v_fcvt_i32_f64		0x0 0xbf800000	0x00000000
v_fcvt_i32_f64		0x0 0x800000	0x00000000
v_fcvt_i32_f64		0x0 0x7f7fffff	0x7fffffff
v_fcvt_i32_f64		0x0 0x7f800000	0x7fffffff
v_fcvt_i32_f64		0x0 0xff800000	0x80000000
v_fcvt_i32_f64		0x0 0x7fc00000	0x7fffffff
v_fcvt_i32_f64		0x80000000 0x0	0x00000000
v_fcvt_i32_f64		0x80000000 0x80000000	0x00000000
v_fcvt_i32_f64		0x80000000 0x3f000000	0x00000000
v_fcvt_i32_f64		0x80000000 0x3f800000	0x00000000
v_fcvt_i32_f64		0x80000000 0xbf800000	0x00000000
v_fcvt_i32_f64		0x80000000 0x800000	0x00000000
v_fcvt_i32_f64		0x80000000 0x7f7fffff	0x7fffffff
v_fcvt_i32_f64		0x80000000 0x7f800000	0x7fffffff
v_fcvt_i32_f64		0x80000000 0xff800000	0x80000000
v_fcvt_i32_f64		0x80000000 0x7fc00000	0x7fffffff
v_fcvt_i32_f64		0x3f000000 0x0	0x00000000
v_fcvt_i32_f64		0x3f000000 0x80000000	0x00000000
v_fcvt_i32_f64		0x3f000000 0x3f000000	0x00000000
v_fcvt_i32_f64		0x3f000000 0x3f800000	0x00000000
v_fcvt_i32_f64		0x3f000000 0xbf800000	0x00000000
v_fcvt_i32_f64		0x3f000000 0x800000	0x00000000
v_fcvt_i32_f64		0x3f000000 0x7f7fffff	0x7fffffff
v_fcvt_i32_f64		0x3f000000 0x7f800000	0x7fffffff
v_fcvt_i32_f64		0x3f000000 0xff800000	0x80000000
v_fcvt_i32_f64		0x3f000000 0x7fc00000	0x7fffffff
v_fcvt_i32_f64		0x3f800000 0x0	0x00000000
v_fcvt_i32_f64		0x3f800000 0x80000000	0x00000000
v_fcvt_i32_f64		0x3f800000 0x3f000000	0x00000000
v_fcvt_i32_f64		0x3f800000 0x3f800000	0x00000000
v_fcvt_i32_f64		0x3f800000 0xbf800000	0x00000000
v_fcvt_i32_f64		0x3f800000 0x800000	0x00000000
v_fcvt_i32_f64		0x3f800000 0x7f7fffff	0x7fffffff
v_fcvt_i32_f64		0x3f800000 0x7f800000	0x7fffffff
v_fcvt_i32_f64		0x3f800000 0xff800000	0x80000000
v_fcvt_i32_f64		0x3f800000 0x7fc00000	0x7fffffff
v_fcvt_i32_f64		0xbf800000 0x0	0x00000000
v_fcvt_i32_f64		0xbf800000 0x80000000	0x00000000
v_fcvt_i32_f64		0xbf800000 0x3f000000	0x00000000
v_fcvt_i32_f64		0xbf800000 0x3f800000	0x00000000
v_fcvt_i32_f64		0xbf800000 0xbf800000	0x00000000
v_fcvt_i32_f64		0xbf800000 0x800000	0x00000000
v_fcvt_i32_f64		0xbf800000 0x7f7fffff	0x7fffffff
v_fcvt_i32_f64		0xbf800000 0x7f800000	0x7fffffff
v_fcvt_i32_f64		0xbf800000 0xff800000	0x80000000
v_fcvt_i32_f64		0xbf800000 0x7fc00000	0x7fffffff
v_fcvt_i32_f64		0x800000 0x0	0x00000000
v_fcvt_i32_f64		0x800000 0x80000000	0x00000000
v_fcvt_i32_f64		0x800000 0x3f000000	0x00000000
v_fcvt_i32_f64		0x800000 0x3f800000	0x00000000
v_fcvt_i32_f64		0x800000 0xbf800000	0x00000000
v_fcvt_i32_f64		0x800000 0x800000	0x00000000
v_fcvt_i32_f64		0x800000 0x7f7fffff	0x7fffffff
v_fcvt_i32_f64		0x800000 0x7f800000	0x7fffffff
v_fcvt_i32_f64		0x800000 0xff800000	0x80000000
v_fcvt_i32_f64		0x800000 0x7fc00000	0x7fffffff
v_fcvt_i32_f64		0x7f7fffff 0x0	0x00000000
v_fcvt_i32_f64		0x7f7fffff 0x80000000	0x00000000
v_fcvt_i32_f64		0x7f7fffff 0x3f000000	0x00000000
v_fcvt_i32_f64		0x7f7fffff 0x3f800000	0x00000000
v_fcvt_i32_f64		0x7f7fffff 0xbf800000	0x00000000
v_fcvt_i32_f64		0x7f7fffff 0x800000	0x00000000
v_fcvt_i32_f64		0x7f7fffff 0x7f7fffff	0x7fffffff
v_fcvt_i32_f64		0x7f7fffff 0x7f800000	0x7fffffff
v_fcvt_i32_f64		0x7f7fffff 0xff800000	0x80000000
v_fcvt_i32_f64		0x7f7fffff 0x7fc00000	0x7fffffff
v_fcvt_i32_f64		0x7f800000 0x0	0x00000000
v_fcvt_i32_f64		0x7f800000 0x80000000	0x00000000
v_fcvt_i32_f64		0x7f800000 0x3f000000	0x00000000
v_fcvt_i32_f64		0x7f800000 0x3f800000	0x00000000
v_fcvt_i32_f64		0x7f800000 0xbf800000	0x00000000
v_fcvt_i32_f64		0x7f800000 0x800000	0x00000000
v_fcvt_i32_f64		0x7f800000 0x7f7fffff	0x7fffffff
v_fcvt_i32_f64		0x7f800000 0x7f800000	0x7fffffff
v_fcvt_i32_f64		0x7f800000 0xff800000	0x80000000
v_fcvt_i32_f64		0x7f800000 0x7fc00000	0x7fffffff
v_fcvt_i32_f64		0xff800000 0x0	0x00000000
v_fcvt_i32_f64		0xff800000 0x80000000	0x00000000
v_fcvt_i32_f64		0xff800000 0x3f000000	0x00000000
v_fcvt_i32_f64		0xff800000 0x3f800000	0x00000000
v_fcvt_i32_f64		0xff800000 0xbf800000	0x00000000
v_fcvt_i32_f64		0xff800000 0x800000	0x00000000
v_fcvt_i32_f64		0xff800000 0x7f7fffff	0x7fffffff
v_fcvt_i32_f64		0xff800000 0x7f800000	0x7fffffff
v_fcvt_i32_f64		0xff800000 0xff800000	0x80000000
v_fcvt_i32_f64		0xff800000 0x7fc00000	0x7fffffff
v_fcvt_i32_f64		0x7fc00000 0x0	0x00000000
v_fcvt_i32_f64		0x7fc00000 0x80000000	0x00000000
v_fcvt_i32_f64		0x7fc00000 0x3f000000	0x00000000
v_fcvt_i32_f64		0x7fc00000 0x3f800000	0x00000000
v_fcvt_i32_f64		0x7fc00000 0xbf800000	0x00000000
v_fcvt_i32_f64		0x7fc00000 0x800000	0x00000000
v_fcvt_i32_f64		0x7fc00000 0x7f7fffff	0x7fffffff
v_fcvt_i32_f64		0x7fc00000 0x7f800000	0x7fffffff
v_fcvt_i32_f64		0x7fc00000 0xff800000	0x80000000
v_fcvt_i32_f64		0x7fc00000 0x7fc00000	0x7fffffff
v_fcvt_i32flr_f32		0x0	0x00000000
v_fcvt_i32flr_f32		0x80000000	0x00000000
v_fcvt_i32flr_f32		0x3f000000	0x00000000
v_fcvt_i32flr_f32		0x3f800000	0x00000001
v_fcvt_i32flr_f32		0xbf800000	0xffffffff
v_fcvt_i32flr_f32		0x800000	0x00000000
v_fcvt_i32flr_f32		0x7f7fffff	0x7fffffff
v_fcvt_i32flr_f32		0x7f800000	0x7fffffff
v_fcvt_i32flr_f32		0xff800000	0x80000000
v_fcvt_i32flr_f32		0x7fc00000	0x00000000
v_fcvt_i32rpi_f32		0x0	0x00000000
v_fcvt_i32rpi_f32		0x80000000	0x00000000
v_fcvt_i32rpi_f32		0x3f000000	0x00000001
v_fcvt_i32rpi_f32		0x3f800000	0x00000001
v_fcvt_i32rpi_f32		0xbf800000	0xffffffff
v_fcvt_i32rpi_f32		0x800000	0x00000000
v_fcvt_i32rpi_f32		0x7f7fffff	0x7fffffff
v_fcvt_i32rpi_f32		0x7f800000	0x7fffffff
v_fcvt_i32rpi_f32		0xff800000	0x80000000
v_fcvt_i32rpi_f32		0x7fc00000	0x00000000
v_fcvt_u16_f16		0x0	0x00000000
v_fcvt_u16_f16		0x80000000	0x00000000
v_fcvt_u16_f16		0x3f000000	0x00000000
v_fcvt_u16_f16		0x3f800000	0x00000000
v_fcvt_u16_f16		0xbf800000	0x00000000
v_fcvt_u16_f16		0x800000	0x00000000
v_fcvt_u16_f16		0x7f7fffff	0x00000000
v_fcvt_u16_f16		0x7f800000	0x00000000
v_fcvt_u16_f16		0xff800000	0x00000000
v_fcvt_u16_f16		0x7fc00000	0x00000000
v_fcvt_u32_f32		0x0	0x00000000
v_fcvt_u32_f32		0x80000000	0x00000000
v_fcvt_u32_f32		0x3f000000	0x00000000
v_fcvt_u32_f32		0x3f800000	0x00000001
v_fcvt_u32_f32		0xbf800000	0x00000000
v_fcvt_u32_f32		0x800000	0x00000000
v_fcvt_u32_f32		0x7f7fffff	0xffffffff
v_fcvt_u32_f32		0x7f800000	0xffffffff
v_fcvt_u32_f32		0xff800000	0x00000000
v_fcvt_u32_f32		0x7fc00000	0x00000000
v_fcvt_u32_f64		0x0 0x0	0x00000000
v_fcvt_u32_f64		0x0 0x80000000	0x00000000
v_fcvt_u32_f64		0x0 0x3f000000	0x00000000
v_fcvt_u32_f64		0x0 0x3f800000	0x00000000
v_fcvt_u32_f64		0x0 0xbf800000	0x00000000
v_fcvt_u32_f64		0x0 0x800000	0x00000000
v_fcvt_u32_f64		0x0 0x7f7fffff	0xffffffff
v_fcvt_u32_f64		0x0 0x7f800000	0xffffffff
v_fcvt_u32_f64		0x0 0xff800000	0x00000000
v_fcvt_u32_f64		0x0 0x7fc00000	0xffffffff
v_fcvt_u32_f64		0x80000000 0x0	0x00000000
v_fcvt_u32_f64		0x80000000 0x80000000	0x00000000
v_fcvt_u32_f64		0x80000000 0x3f000000	0x00000000
v_fcvt_u32_f64		0x80000000 0x3f800000	0x00000000
v_fcvt_u32_f64		0x80000000 0xbf800000	0x00000000
v_fcvt_u32_f64		0x80000000 0x800000	0x00000000
v_fcvt_u32_f64		0x80000000 0x7f7fffff	0xffffffff
v_fcvt_u32_f64		0x80000000 0x7f800000	0xffffffff
v_fcvt_u32_f64		0x80000000 0xff800000	0x00000000
v_fcvt_u32_f64		0x80000000 0x7fc00000	0xffffffff
v_fcvt_u32_f64		0x3f000000 0x0	0x00000000
v_fcvt_u32_f64		0x3f000000 0x80000000	0x00000000
v_fcvt_u32_f64		0x3f000000 0x3f000000	0x00000000
v_fcvt_u32_f64		0x3f000000 0x3f800000	0x00000000
v_fcvt_u32_f64		0x3f000000 0xbf800000	0x00000000
v_fcvt_u32_f64		0x3f000000 0x800000	0x00000000
v_fcvt_u32_f64		0x3f000000 0x7f7fffff	0xffffffff
v_fcvt_u32_f64		0x3f000000 0x7f800000	0xffffffff
v_fcvt_u32_f64		0x3f000000 0xff800000	0x00000000
v_fcvt_u32_f64		0x3f000000 0x7fc00000	0xffffffff
v_fcvt_u32_f64		0x3f800000 0x0	0x00000000
v_fcvt_u32_f64		0x3f800000 0x80000000	0x00000000
v_fcvt_u32_f64		0x3f800000 0x3f000000	0x00000000
v_fcvt_u32_f64		0x3f800000 0x3f800000	0x00000000
v_fcvt_u32_f64		0x3f800000 0xbf800000	0x00000000
v_fcvt_u32_f64		0x3f800000 0x800000	0x00000000
v_fcvt_u32_f64		0x3f800000 0x7f7fffff	0xffffffff
v_fcvt_u32_f64		0x3f800000 0x7f800000	0xffffffff
v_fcvt_u32_f64		0x3f800000 0xff800000	0x00000000
v_fcvt_u32_f64		0x3f800000 0x7fc00000	0xffffffff
v_fcvt_u32_f64		0xbf800000 0x0	0x00000000
v_fcvt_u32_f64		0xbf800000 0x80000000	0x00000000
v_fcvt_u32_f64		0xbf800000 0x3f000000	0x00000000
v_fcvt_u32_f64		0xbf800000 0x3f800000	0x00000000
v_fcvt_u32_f64		0xbf800000 0xbf800000	0x00000000
v_fcvt_u32_f64		0xbf800000 0x800000	0x00000000
v_fcvt_u32_f64		0xbf800000 0x7f7fffff	0xffffffff
v_fcvt_u32_f64		0xbf800000 0x7f800000	0xffffffff
v_fcvt_u32_f64		0xbf800000 0xff800000	0x00000000
v_fcvt_u32_f64		0xbf800000 0x7fc00000	0xffffffff
v_fcvt_u32_f64		0x800000 0x0	0x00000000
v_fcvt_u32_f64		0x800000 0x80000000	0x00000000
v_fcvt_u32_f64		0x800000 0x3f000000	0x00000000
v_fcvt_u32_f64		0x800000 0x3f800000	0x00000000
v_fcvt_u32_f64		0x800000 0xbf800000	0x00000000
v_fcvt_u32_f64		0x800000 0x800000	0x00000000
v_fcvt_u32_f64		0x800000 0x7f7fffff	0xffffffff
v_fcvt_u32_f64		0x800000 0x7f800000	0xffffffff
v_fcvt_u32_f64		0x800000 0xff800000	0x00000000
v_fcvt_u32_f64		0x800000 0x7fc00000	0xffffffff
v_fcvt_u32_f64		0x7f7fffff 0x0	0x00000000
v_fcvt_u32_f64		0x7f7fffff 0x80000000	0x00000000
v_fcvt_u32_f64		0x7f7fffff 0x3f000000	0x00000000
v_fcvt_u32_f64		0x7f7fffff 0x3f800000	0x00000000
v_fcvt_u32_f64		0x7f7fffff 0xbf800000	0x00000000
v_fcvt_u32_f64		0x7f7fffff 0x800000	0x00000000
v_fcvt_u32_f64		0x7f7fffff 0x7f7fffff	0xffffffff
v_fcvt_u32_f64		0x7f7fffff 0x7f800000	0xffffffff
v_fcvt_u32_f64		0x7f7fffff 0xff800000	0x00000000
v_fcvt_u32_f64		0x7f7fffff 0x7fc00000	0xffffffff
v_fcvt_u32_f64		0x7f800000 0x0	0x00000000
v_fcvt_u32_f64		0x7f800000 0x80000000	0x00000000
v_fcvt_u32_f64		0x7f800000 0x3f000000	0x00000000
v_fcvt_u32_f64		0x7f800000 0x3f800000	0x00000000
v_fcvt_u32_f64		0x7f800000 0xbf800000	0x00000000
v_fcvt_u32_f64		0x7f800000 0x800000	0x00000000
v_fcvt_u32_f64		0x7f800000 0x7f7fffff	0xffffffff
v_fcvt_u32_f64		0x7f800000 0x7f800000	0xffffffff
v_fcvt_u32_f64		0x7f800000 0xff800000	0x00000000
v_fcvt_u32_f64		0x7f800000 0x7fc00000	0xffffffff
v_fcvt_u32_f64		0xff800000 0x0	0x00000000
v_fcvt_u32_f64		0xff800000 0x80000000	0x00000000
v_fcvt_u32_f64		0xff800000 0x3f000000	0x00000000
v_fcvt_u32_f64		0xff800000 0x3f800000	0x00000000
v_fcvt_u32_f64		0xff800000 0xbf800000	0x00000000
v_fcvt_u32_f64		0xff800000 0x800000	0x00000000
v_fcvt_u32_f64		0xff800000 0x7f7fffff	0xffffffff
v_fcvt_u32_f64		0xff800000 0x7f800000	0xffffffff
v_fcvt_u32_f64		0xff800000 0xff800000	0x00000000
v_fcvt_u32_f64		0xff800000 0x7fc00000	0xffffffff
v_fcvt_u32_f64		0x7fc00000 0x0	0x00000000
v_fcvt_u32_f64		0x7fc00000 0x80000000	0x00000000
v_fcvt_u32_f64		0x7fc00000 0x3f000000	0x00000000
v_fcvt_u32_f64		0x7fc00000 0x3f800000	0x00000000
v_fcvt_u32_f64		0x7fc00000 0xbf800000	0x00000000
v_fcvt_u32_f64		0x7fc00000 0x800000	0x00000000
v_fcvt_u32_f64		0x7fc00000 0x7f7fffff	0xffffffff
v_fcvt_u32_f64		0x7fc00000 0x7f800000	0xffffffff
v_fcvt_u32_f64		0x7fc00000 0xff800000	0x00000000
v_fcvt_u32_f64		0x7fc00000 0x7fc00000	0xffffffff
v_floor_f32		0x0	0x00000000
v_floor_f32		0x80000000	0x80000000
v_floor_f32		0x3f000000	0x00000000
v_floor_f32		0x3f800000	0x3f800000
v_floor_f32		0xbf800000	0xbf800000
v_floor_f32		0x800000	0x00000000
v_floor_f32		0x7f7fffff	0x7f7fffff
v_floor_f32		0x7f800000	0x7f800000
v_floor_f32		0xff800000	0xff800000
v_floor_f32		0x7fc00000	0x7fc00000
v_floor_f64		0x0 0x0	0x00000000 0x00000000
v_floor_f64		0x0 0x80000000	0x00000000 0x80000000
v_floor_f64		0x0 0x3f000000	0x00000000 0x00000000
v_floor_f64		0x0 0x3f800000	0x00000000 0x00000000
v_floor_f64		0x0 0xbf800000	0x00000000 0xbff00000
v_floor_f64		0x0 0x800000	0x00000000 0x00000000
v_floor_f64		0x0 0x7f7fffff	0x00000000 0x7f7fffff
v_floor_f64		0x0 0x7f800000	0x00000000 0x7f800000
v_floor_f64		0x0 0xff800000	0x00000000 0xff800000
v_floor_f64		0x0 0x7fc00000	0x00000000 0x7fc00000
v_floor_f64		0x80000000 0x0	0x00000000 0x00000000
v_floor_f64		0x80000000 0x80000000	0x00000000 0x80000000
v_floor_f64		0x80000000 0x3f000000	0x00000000 0x00000000
v_floor_f64		0x80000000 0x3f800000	0x00000000 0x00000000
v_floor_f64		0x80000000 0xbf800000	0x00000000 0xbff00000
v_floor_f64		0x80000000 0x800000	0x00000000 0x00000000
v_floor_f64		0x80000000 0x7f7fffff	0x80000000 0x7f7fffff
v_floor_f64		0x80000000 0x7f800000	0x80000000 0x7f800000
v_floor_f64		0x80000000 0xff800000	0x80000000 0xff800000
v_floor_f64		0x80000000 0x7fc00000	0x80000000 0x7fc00000
v_floor_f64		0x3f000000 0x0	0x00000000 0x00000000
v_floor_f64		0x3f000000 0x80000000	0x00000000 0x80000000
v_floor_f64		0x3f000000 0x3f000000	0x00000000 0x00000000
v_floor_f64		0x3f000000 0x3f800000	0x00000000 0x00000000
v_floor_f64		0x3f000000 0xbf800000	0x00000000 0xbff00000
v_floor_f64		0x3f000000 0x800000	0x00000000 0x00000000
v_floor_f64		0x3f000000 0x7f7fffff	0x3f000000 0x7f7fffff
v_floor_f64		0x3f000000 0x7f800000	0x3f000000 0x7f800000
v_floor_f64		0x3f000000 0xff800000	0x3f000000 0xff800000
v_floor_f64		0x3f000000 0x7fc00000	0x3f000000 0x7fc00000
v_floor_f64		0x3f800000 0x0	0x00000000 0x00000000
v_floor_f64		0x3f800000 0x80000000	0x00000000 0x80000000
v_floor_f64		0x3f800000 0x3f000000	0x00000000 0x00000000
v_floor_f64		0x3f800000 0x3f800000	0x00000000 0x00000000
v_floor_f64		0x3f800000 0xbf800000	0x00000000 0xbff00000
v_floor_f64		0x3f800000 0x800000	0x00000000 0x00000000
v_floor_f64		0x3f800000 0x7f7fffff	0x3f800000 0x7f7fffff
v_floor_f64		0x3f800000 0x7f800000	0x3f800000 0x7f800000
v_floor_f64		0x3f800000 0xff800000	0x3f800000 0xff800000
v_floor_f64		0x3f800000 0x7fc00000	0x3f800000 0x7fc00000
v_floor_f64		0xbf800000 0x0	0x00000000 0x00000000
v_floor_f64		0xbf800000 0x80000000	0x00000000 0x80000000
v_floor_f64		0xbf800000 0x3f000000	0x00000000 0x00000000
v_floor_f64		0xbf800000 0x3f800000	0x00000000 0x00000000
v_floor_f64		0xbf800000 0xbf800000	0x00000000 0xbff00000
v_floor_f64		0xbf800000 0x800000	0x00000000 0x00000000
v_floor_f64		0xbf800000 0x7f7fffff	0xbf800000 0x7f7fffff
v_floor_f64		0xbf800000 0x7f800000	0xbf800000 0x7f800000
v_floor_f64		0xbf800000 0xff800000	0xbf800000 0xff800000
v_floor_f64		0xbf800000 0x7fc00000	0xbf800000 0x7fc00000
v_floor_f64		0x800000 0x0	0x00000000 0x00000000
v_floor_f64		0x800000 0x80000000	0x00000000 0x80000000
v_floor_f64		0x800000 0x3f000000	0x00000000 0x00000000
v_floor_f64		0x800000 0x3f800000	0x00000000 0x00000000
v_floor_f64		0x800000 0xbf800000	0x00000000 0xbff00000
v_floor_f64		0x800000 0x800000	0x00000000 0x00000000
v_floor_f64		0x800000 0x7f7fffff	0x00800000 0x7f7fffff
v_floor_f64		0x800000 0x7f800000	0x00800000 0x7f800000
v_floor_f64		0x800000 0xff800000	0x00800000 0xff800000
v_floor_f64		0x800000 0x7fc00000	0x00800000 0x7fc00000
v_floor_f64		0x7f7fffff 0x0	0x00000000 0x00000000
v_floor_f64		0x7f7fffff 0x80000000	0x00000000 0x80000000
v_floor_f64		0x7f7fffff 0x3f000000	0x00000000 0x00000000
v_floor_f64		0x7f7fffff 0x3f800000	0x00000000 0x00000000
v_floor_f64		0x7f7fffff 0xbf800000	0x00000000 0xbff00000
v_floor_f64		0x7f7fffff 0x800000	0x00000000 0x00000000
v_floor_f64		0x7f7fffff 0x7f7fffff	0x7f7fffff 0x7f7fffff
v_floor_f64		0x7f7fffff 0x7f800000	0x7f7fffff 0x7f800000
v_floor_f64		0x7f7fffff 0xff800000	0x7f7fffff 0xff800000
v_floor_f64		0x7f7fffff 0x7fc00000	0x7f7fffff 0x7fc00000
v_floor_f64		0x7f800000 0x0	0x00000000 0x00000000
v_floor_f64		0x7f800000 0x80000000	0x00000000 0x80000000
v_floor_f64		0x7f800000 0x3f000000	0x00000000 0x00000000
v_floor_f64		0x7f800000 0x3f800000	0x00000000 0x00000000
v_floor_f64		0x7f800000 0xbf800000	0x00000000 0xbff00000
v_floor_f64		0x7f800000 0x800000	0x00000000 0x00000000
v_floor_f64		0x7f800000 0x7f7fffff	0x7f800000 0x7f7fffff
v_floor_f64		0x7f800000 0x7f800000	0x7f800000 0x7f800000
v_floor_f64		0x7f800000 0xff800000	0x7f800000 0xff800000
v_floor_f64		0x7f800000 0x7fc00000	0x7f800000 0x7fc00000
v_floor_f64		0xff800000 0x0	0x00000000 0x00000000
v_floor_f64		0xff800000 0x80000000	0x00000000 0x80000000
v_floor_f64		0xff800000 0x3f000000	0x00000000 0x00000000
v_floor_f64		0xff800000 0x3f800000	0x00000000 0x00000000
v_floor_f64		0xff800000 0xbf800000	0x00000000 0xbff00000
v_floor_f64		0xff800000 0x800000	0x00000000 0x00000000
v_floor_f64		0xff800000 0x7f7fffff	0xff800000 0x7f7fffff
v_floor_f64		0xff800000 0x7f800000	0xff800000 0x7f800000
v_floor_f64		0xff800000 0xff800000	0xff800000 0xff800000
v_floor_f64		0xff800000 0x7fc00000	0xff800000 0x7fc00000
v_floor_f64		0x7fc00000 0x0	0x00000000 0x00000000
v_floor_f64		0x7fc00000 0x80000000	0x00000000 0x80000000
v_floor_f64		0x7fc00000 0x3f000000	0x00000000 0x00000000
v_floor_f64		0x7fc00000 0x3f800000	0x00000000 0x00000000
v_floor_f64		0x7fc00000 0xbf800000	0x00000000 0xbff00000
v_floor_f64		0x7fc00000 0x800000	0x00000000 0x00000000
v_floor_f64		0x7fc00000 0x7f7fffff	0x7fc00000 0x7f7fffff
v_floor_f64		0x7fc00000 0x7f800000	0x7fc00000 0x7f800000
v_floor_f64		0x7fc00000 0xff800000	0x7fc00000 0xff800000
v_floor_f64		0x7fc00000 0x7fc00000	0x7fc00000 0x7fc00000
v_fma_f32		0x0 0x0 0x0	0x00000000
v_fma_f32		0x0 0x1 0x0	0x00000000
v_fma_f32		0x0 0x0 0x0	0x00000000
v_fma_f32		0x0 0x80000000 0x0	0x00000000
v_fma_f32		0x0 0x1 0x80000000	0x00000000
v_fma_f32		0x0 0x0 0x80000000	0x00000000
v_fma_f32		0x0 0x3f000000 0x0	0x00000000
v_fma_f32		0x0 0x1 0x3f000000	0x3f000000
v_fma_f32		0x0 0x0 0x3f000000	0x3f000000
v_fma_f32		0x0 0x3f800000 0x0	0x00000000
v_fma_f32		0x0 0x1 0x3f800000	0x3f800000
v_fma_f32		0x0 0x0 0x3f800000	0x3f800000
v_fma_f32		0x0 0xbf800000 0x0	0x00000000
v_fma_f32		0x0 0x1 0xbf800000	0xbf800000
v_fma_f32		0x0 0x0 0xbf800000	0xbf800000
v_fma_f32		0x0 0x800000 0x0	0x00000000
v_fma_f32		0x0 0x1 0x800000	0x00800000
v_fma_f32		0x0 0x0 0x800000	0x00800000
v_fma_f32		0x0 0x7f7fffff 0x0	0x00000000
v_fma_f32		0x0 0x1 0x7f7fffff	0x7f7fffff
v_fma_f32		0x0 0x0 0x7f7fffff	0x7f7fffff
v_fma_f32		0x0 0x7f800000 0x0	0x7fc00000
v_fma_f32		0x0 0x1 0x7f800000	0x7f800000
v_fma_f32		0x0 0x0 0x7f800000	0x7f800000
v_fma_f32		0x0 0xff800000 0x0	0x7fc00000
v_fma_f32		0x0 0x1 0xff800000	0xff800000
v_fma_f32		0x0 0x0 0xff800000	0xff800000
v_fma_f32		0x0 0x7fc00000 0x0	0x7fc00000
v_fma_f32		0x0 0x1 0x7fc00000	0x7fc00000
v_fma_f32		0x0 0x0 0x7fc00000	0x7fc00000
v_fma_f32		0x80000000 0x0 0x0	0x00000000
v_fma_f32		0x80000000 0x1 0x0	0x00000000
v_fma_f32		0x0 0x80000000 0x0	0x00000000
v_fma_f32		0x80000000 0x80000000 0x0	0x00000000
v_fma_f32		0x80000000 0x1 0x80000000	0x80000000
v_fma_f32		0x0 0x80000000 0x80000000	0x80000000
v_fma_f32		0x80000000 0x3f000000 0x0	0x00000000
v_fma_f32		0x80000000 0x1 0x3f000000	0x3f000000
v_fma_f32		0x0 0x80000000 0x3f000000	0x3f000000
v_fma_f32		0x80000000 0x3f800000 0x0	0x00000000
v_fma_f32		0x80000000 0x1 0x3f800000	0x3f800000
v_fma_f32		0x0 0x80000000 0x3f800000	0x3f800000
v_fma_f32		0x80000000 0xbf800000 0x0	0x00000000
v_fma_f32		0x80000000 0x1 0xbf800000	0xbf800000
v_fma_f32		0x0 0x80000000 0xbf800000	0xbf800000
v_fma_f32		0x80000000 0x800000 0x0	0x00000000
v_fma_f32		0x80000000 0x1 0x800000	0x00800000
v_fma_f32		0x0 0x80000000 0x800000	0x00800000
v_fma_f32		0x80000000 0x7f7fffff 0x0	0x00000000
v_fma_f32		0x80000000 0x1 0x7f7fffff	0x7f7fffff
v_fma_f32		0x0 0x80000000 0x7f7fffff	0x7f7fffff
v_fma_f32		0x80000000 0x7f800000 0x0	0x7fc00000
v_fma_f32		0x80000000 0x1 0x7f800000	0x7f800000
v_fma_f32		0x0 0x80000000 0x7f800000	0x7f800000
v_fma_f32		0x80000000 0xff800000 0x0	0x7fc00000
v_fma_f32		0x80000000 0x1 0xff800000	0xff800000
v_fma_f32		0x0 0x80000000 0xff800000	0xff800000
v_fma_f32		0x80000000 0x7fc00000 0x0	0x7fc00000
v_fma_f32		0x80000000 0x1 0x7fc00000	0x7fc00000
v_fma_f32		0x0 0x80000000 0x7fc00000	0x7fc00000
v_fma_f32		0x3f000000 0x0 0x0	0x00000000
v_fma_f32		0x3f000000 0x1 0x0	0x00000000
v_fma_f32		0x0 0x3f000000 0x0	0x00000000
v_fma_f32		0x3f000000 0x80000000 0x0	0x00000000
v_fma_f32		0x3f000000 0x1 0x80000000	0x00000000
v_fma_f32		0x0 0x3f000000 0x80000000	0x00000000
v_fma_f32		0x3f000000 0x3f000000 0x0	0x3e800000
v_fma_f32		0x3f000000 0x1 0x3f000000	0x3f000000
v_fma_f32		0x0 0x3f000000 0x3f000000	0x3f000000
v_fma_f32		0x3f000000 0x3f800000 0x0	0x3f000000
v_fma_f32		0x3f000000 0x1 0x3f800000	0x3f800000
v_fma_f32		0x0 0x3f000000 0x3f800000	0x3f800000
v_fma_f32		0x3f000000 0xbf800000 0x0	0xbf000000
v_fma_f32		0x3f000000 0x1 0xbf800000	0xbf800000
v_fma_f32		0x0 0x3f000000 0xbf800000	0xbf800000
v_fma_f32		0x3f000000 0x800000 0x0	0x00000000
v_fma_f32		0x3f000000 0x1 0x800000	0x00800000
v_fma_f32		0x0 0x3f000000 0x800000	0x00800000
v_fma_f32		0x3f000000 0x7f7fffff 0x0	0x7effffff
v_fma_f32		0x3f000000 0x1 0x7f7fffff	0x7f7fffff
v_fma_f32		0x0 0x3f000000 0x7f7fffff	0x7f7fffff
v_fma_f32		0x3f000000 0x7f800000 0x0	0x7f800000
v_fma_f32		0x3f000000 0x1 0x7f800000	0x7f800000
v_fma_f32		0x0 0x3f000000 0x7f800000	0x7f800000
v_fma_f32		0x3f000000 0xff800000 0x0	0xff800000
v_fma_f32		0x3f000000 0x1 0xff800000	0xff800000
v_fma_f32		0x0 0x3f000000 0xff800000	0xff800000
v_fma_f32		0x3f000000 0x7fc00000 0x0	0x7fc00000
v_fma_f32		0x3f000000 0x1 0x7fc00000	0x7fc00000
v_fma_f32		0x0 0x3f000000 0x7fc00000	0x7fc00000
v_fma_f32		0x3f800000 0x0 0x0	0x00000000
v_fma_f32		0x3f800000 0x1 0x0	0x00000000
